rep_s,rep_ra,att_s,att_ra,c_d,rep_s_att_s,rep_ra_att_ra
2.6729502051603,0.33378388779237894,0.787129596807063,0.7231014019344001,0.0346400570990169,3.3958197176207565,0.4616003881329219
2.79950990364887,0.306610402138904,0.567293070373125,0.658558211568743,0.08077916968655002,4.934856513948868,0.4655782841254554
2.8856340176425896,0.489539438998327,0.6336923891212789,0.7889061390422291,0.47133915908426577,4.553682618224288,0.6205293821045075
2.6581960018957003,0.438736293651164,0.8640661494573579,0.796668538404629,0.06768463573422728,3.076380209507192,0.5507137190703636
2.5133224490564303,0.35412789317779203,0.5732908095233139,0.6895762672647829,0.10328131241007749,4.384027106846932,0.5135442009662641
2.91882161609828,0.444059147592634,0.54003385733813,0.676281900750473,0.5884767006135408,5.4048863352482845,0.6566184117893139
2.609014596208,0.303131754137576,0.712156948167831,0.749759596446529,0.042905691813478884,3.6635387788046185,0.4043052674140658
2.92112373060081,0.34555691415444,0.7101968798087909,0.7436070233117791,0.07235948658343017,4.113118226297018,0.4647036718607688
2.9881904160138197,0.389537452487275,0.83814415638335,0.7954505074769258,0.06708964502395912,3.5652463758836763,0.4897067118893937
2.58744963328354,0.41678193514235296,0.662576548289508,0.6620947238523511,0.287614194959232,3.9051331351271625,0.6294898903850751
2.88968639983796,0.40644402876496294,0.6227560163242739,0.649438667949289,0.36827706785990966,4.640158142339451,0.6258389726752457
2.94914072274696,0.318500162661076,0.765182968461886,0.615102694183588,0.08110476188887643,3.854164094471553,0.5177999798615971
2.91668163205031,0.42909451983869107,0.909346183529124,0.7077900088857859,0.1400654687795554,3.2074491375009946,0.6062455169636801
2.99869246664457,0.41491009183228,0.920614518690854,0.630456246668473,0.253265398730146,3.2572726214537817,0.658110842782182
2.5164682958275097,0.33051690896973,0.6567661059089,0.71393269142136,0.053222375391791574,3.8316050009081457,0.4629524784916459
2.5195755987661,0.31491007069125804,0.838536858442239,0.6020800575148311,0.05126416648224357,3.0047285022709063,0.5230368731877502
2.8749324179952995,0.302066632779315,0.897275031660683,0.7068673222325741,0.03695087681566342,3.2040704539324523,0.42733144294358655
2.7474464641418304,0.43557668016292206,0.870657801511697,0.6420624594669789,0.2959274532497427,3.155598513413101,0.6784023481524285
2.57242001406848,0.342142064496875,0.5280511644668879,0.7879945181775841,0.06356644088539294,4.871535538919897,0.4341934577008938
2.6772908199345697,0.483764612441883,0.8437308470020071,0.759113223617896,0.2214688324006804,3.1731574464151384,0.6372759654169702
2.84118003537878,0.421236529015005,0.9323719335952769,0.776803880510852,0.07226088020691182,3.0472603614557925,0.5422688268987352
2.8971696902299304,0.40426200372166904,0.8382090388331559,0.6362717087380589,0.22252338718256348,3.456380873991752,0.6353606457270536
2.7966189353028303,0.455948650836945,0.821912064566277,0.6291126886382701,0.48664258211335876,3.4025768155363503,0.7247487756507617
2.8874768789392,0.370321716554463,0.5345756140304729,0.605349270580336,0.3568349700333652,5.401437707135294,0.6117488441002714
2.55046634143218,0.498449001461267,0.856915438198484,0.6795833009295171,0.4624607797306102,2.9763337521308904,0.7334626980673318
2.88681318820454,0.48078843429684603,0.8553820122033359,0.7565344057511542,0.27553823575940795,3.374881803708429,0.6355143013217975
2.87068648135755,0.394467692729086,0.7621708846418191,0.650758405961096,0.20223186635438917,3.7664604345344737,0.6061661119021615
2.6918083222117297,0.48240479328669605,0.6668171127093959,0.7323302641976629,0.46356463793514435,4.036801502100682,0.6587257373764499
2.9742587354267003,0.300103350076824,0.9656425240682439,0.6086710260715339,0.059268983176512725,3.0800825991964107,0.4930468795496015
2.86424908111803,0.36895909998565896,0.828556813881733,0.69650587788783,0.07149613305370137,3.4569133137644665,0.5297286235466324
2.7116390299052,0.46819343292154403,0.7235981264384459,0.6085909204091879,0.6729846733792739,3.7474378813719462,0.7693072920094709
2.75170818704646,0.38803942305967204,0.548044060589746,0.6240503253415229,0.36161181190028163,5.020961606782798,0.6218079012254505
2.7948279780102903,0.363756362907589,0.5903252431889999,0.799857844831422,0.06454044904592986,4.734386696581583,0.45477626463019105
2.75061144167557,0.47115668505430197,0.774099167552777,0.675066794455051,0.46519457281028437,3.553306290680176,0.6979408392241306
2.77736700710375,0.312484709266573,0.682464082492515,0.7556028741411871,0.037453757482641986,4.0696163774072485,0.4135568033958857
2.7098893104121102,0.304311552923173,0.579705961747095,0.639618250587955,0.07562134270606426,4.674592792258255,0.4757705907288314
2.8960512721678198,0.30499668200500296,0.862519380403683,0.683969199704006,0.047870169332565174,3.3576651585641915,0.4459216615850438
2.9582742212805897,0.39227133598178604,0.595021029934287,0.6743951631709929,0.30317875865475175,4.971713725155725,0.5816639225841029
2.62832325825002,0.338681712374091,0.926991912885569,0.68041582419537,0.05579311572229633,2.8353249059838013,0.4977569602744046
2.88157054444309,0.452910101506859,0.7484335864428431,0.7517468592617659,0.251848743403906,3.8501352646914553,0.6024768789212208
2.87959516711999,0.4007637278642511,0.9484343591611829,0.798763984069228,0.05465391493128779,3.0361565239652117,0.5017298424280447
2.7389233673457096,0.32289593843743203,0.6236457421910021,0.724294629180804,0.060708969957777664,4.391793580957166,0.4458074455179043
2.83624892740045,0.42799559514969604,0.508309407159686,0.6520429724827409,0.5564153748121022,5.57976871458812,0.6563916999519915
2.81644157576375,0.326282735867426,0.603281524847262,0.734717093687504,0.0793305557987957,4.668536097598568,0.44409302392820493
2.75503101141658,0.40250281565822704,0.5975994040491059,0.778808603947982,0.13970980744910985,4.61016358575584,0.5168186555950156
2.97858167544473,0.372337337210774,0.914094690582715,0.68300546198152,0.07696037871290423,3.2585045139535285,0.545145475309315
2.7225010643014698,0.4451044997200371,0.7998069497989491,0.768103002849966,0.12943527391540843,3.403947746372844,0.5794854310795859
2.99361468746793,0.382688661897555,0.814986740588211,0.6163535941392181,0.2089992126507963,3.6732066159840953,0.6208914258575992
2.6591344489716002,0.44698618245311106,0.578918196959421,0.6417611438781021,0.5704131109928732,4.593281853874753,0.6964992921696936
2.82424868317321,0.346319497702643,0.573218159843236,0.7416032319888471,0.09476808402727101,4.927004901494375,0.4669875787540409
2.9165614657103998,0.47879742607474296,0.7842718162573871,0.654531701188535,0.6314268547886717,3.718814580929969,0.7315114381859825
2.8356177258538104,0.45732830250635703,0.661033795797266,0.642651742184535,0.610277006364504,4.2896713358411604,0.711626955140249
2.581670565065,0.43811885020695596,0.9056766992434859,0.6758694859221579,0.1495767292288537,2.8505432095376597,0.6482299605658118
2.58825997076929,0.48665851172991104,0.5095246222335851,0.614211034355685,0.859617685630082,5.079754457052982,0.7923311117984421
2.99140041449573,0.455792867718264,0.7648184470599521,0.623366138711572,0.6145531925799359,3.9112555744373183,0.7311800231246709
2.50644906517118,0.348326289094985,0.761124187381938,0.7474924376700071,0.03223560084877162,3.293088180251752,0.4659930609876745
2.7395804221741895,0.46668196637183396,0.73316159832757,0.6758328566793349,0.4722162490633143,3.7366665526720215,0.6905286740050616
2.89190706110094,0.4179801633581521,0.728312028222717,0.727513931086287,0.18571919952403415,3.97069792758743,0.5745321780079801
2.68748184526339,0.49877842129208105,0.6689765404444189,0.767882493464276,0.4619309923501173,4.01730357162902,0.6495504527546383
2.77450119180139,0.3611125356517729,0.503449565498158,0.7861756951548159,0.10151591374108207,5.510981400999028,0.4593280330049654
2.6495039787842,0.328261794196442,0.7382861454971129,0.663451848551631,0.06908152451744883,3.5887223333985223,0.4947786262304703
2.9386468193261,0.328635810082778,0.916696857661009,0.6525079878047111,0.05406244801416237,3.205690948722332,0.5036502483110373
2.72513858613092,0.31438797218725106,0.504335919162259,0.661651094630361,0.10545701482472022,5.403419591167702,0.4751567325115474
2.6987821366637896,0.405318607296795,0.5380879233125601,0.7731973978225141,0.18990735600621758,5.0155040091768495,0.5242110338682685
2.50883620930836,0.3741246872115879,0.680777848232538,0.6735816824249921,0.10772831316784535,3.685249477229464,0.555425862925317
2.82560385146644,0.315466143516824,0.542430261848494,0.646484712930396,0.11124654057210036,5.2091559970075165,0.4879715439625388
2.95321073569357,0.330907734716311,0.7119388807332142,0.7034027259331199,0.08453449870522861,4.148123969085812,0.4704385162530262
2.60350421839394,0.409834251413122,0.586038101231679,0.6549761740490789,0.33647702750433883,4.44255111215831,0.6257239082141209
2.8202393313404195,0.428930663038045,0.81674250389915,0.7449952256400141,0.13426120437954409,3.4530336279506986,0.5757495461391142
2.66480044543277,0.39424995663575796,0.523369602975436,0.740110039152205,0.20070166894388683,5.091622498293697,0.5326909996888717
2.83088244695682,0.43376784441061295,0.854992106091231,0.6290077092126011,0.35117551039900835,3.3110041914875334,0.6896065629364202
2.55900039884727,0.334198876749724,0.76898536097724,0.7256746157072479,0.026483632044876602,3.3277621768966417,0.4605354376685909
2.57998613687232,0.38861952871084204,0.717540905927308,0.60659916237928,0.23408813793897587,3.5955945027804317,0.6406529266980014
2.8856360208010297,0.34830884505063303,0.877679159864783,0.6659540754277261,0.07045625316283224,3.2878028244918074,0.5230223192596618
2.7202813720796297,0.4689760476350779,0.5192759123165159,0.6834935650695121,0.677109776162958,5.238604964255549,0.686145520020196
2.50323024648242,0.36697067986242493,0.730435967561789,0.7047173154074701,0.07295717467574585,3.4270358493411224,0.5207345865345189
2.72008581645787,0.340349003719166,0.724805759149604,0.6963865489698949,0.0723799324247137,3.7528479625345095,0.4887357520368754
2.50690541649237,0.44285423262044804,0.506346440291964,0.691485345456749,0.45830613222629696,4.9509687775169615,0.640439071529315
2.88334398495499,0.335039875330403,0.553347139735706,0.6291043196804821,0.17230551990891071,5.2107326087059125,0.5325664835691599
2.9102798138046606,0.37673995294608204,0.8743824141565709,0.7649557980243119,0.07961414431807075,3.3283832870905976,0.492498983495656
2.55298715282697,0.408222807431594,0.87282674422022,0.68385854717344,0.07926457477961966,2.9249643984131115,0.5969404186273345
2.7774594626389404,0.465702249854803,0.849433972151019,0.649265023786575,0.450160238173889,3.2697767615834668,0.7172760472122516
2.9546363593544798,0.317935634730384,0.538843356305733,0.679789204755798,0.11106295618136437,5.4832936599816895,0.4676973869342286
2.5286736047128198,0.442962774587795,0.875439488678239,0.663653882266954,0.1979943418741219,2.8884618953283416,0.6674605339076638
2.5788866744842402,0.4662555643823,0.773678983445279,0.7755694549530742,0.16664338120137545,3.333277405313725,0.6011783488952784
2.9987109599169304,0.45850052498281,0.984340840252116,0.722510989988223,0.18733865072964329,3.0464152631814807,0.6345931499122022
2.6774082644842596,0.356033531203866,0.581267600064166,0.6403791094198821,0.1729653357597459,4.6061543154799995,0.5559730571573391
2.78145260980818,0.49804610614664896,0.928966546664014,0.7579912023153159,0.2453557402626483,2.9941364624986524,0.6570605366201431
2.6364398201694703,0.39262215527705796,0.615821402519941,0.723021593177691,0.14389813243094937,4.2811760185358265,0.5430296397531886
2.71373770653736,0.43042210363782896,0.843544130446389,0.6606360454577951,0.23237188231422198,3.2170666697678243,0.6515268226691495
2.84061877732165,0.437247328786179,0.810306767583825,0.790431031025946,0.10602647475346526,3.5056090988747566,0.5531758137312125
2.8323731934651697,0.353488195966929,0.906038431916386,0.711829653475434,0.04310965172610342,3.1261071205051887,0.4965909951082534
2.73049057414755,0.34704747586511103,0.668285663821734,0.6266615837346761,0.13232887987262273,4.0858134806194375,0.5538036555501517
2.54337975941598,0.423106755968183,0.6664183763787149,0.696015706611797,0.22548430081965007,3.816491035611265,0.6078982872784089
2.8344596727984,0.40487000513821797,0.606041587423533,0.65834279214032,0.3478830295986713,4.677005228054645,0.6149835769021734
2.61898178071715,0.402034251997247,0.736336010624655,0.608898546406999,0.2865192727570036,3.5567753619646982,0.6602647589973386
2.88095606456045,0.437662120349705,0.665784494369291,0.7804386586416509,0.21252623483587213,4.327160047921557,0.5607899038618274
2.79706183145754,0.38463850356638396,0.834129600552842,0.784984357841313,0.08446489534904426,3.353270078898664,0.4899951186595999
2.80458430596627,0.45782316415570706,0.863797788042575,0.616541282413527,0.507179287602806,3.2468065382774944,0.7425669248999867
2.52941272885073,0.45640101353637896,0.9662469334434721,0.7377032998017969,0.07051843087410681,2.6177705111430583,0.6186782865943571
2.70078639162239,0.386434497544542,0.5548046723706651,0.669610912306234,0.26269067256083034,4.86799503703169,0.5771030466239078
2.98539123369846,0.336146368086338,0.980226070270874,0.702463986072689,0.04522911278756735,3.0456150109060878,0.4785246998435512
2.82448063988704,0.372102588647977,0.9434956918703391,0.62476046802476,0.09258236268290661,2.993633849337382,0.5955924033164501
2.8871289575472496,0.4025500874966379,0.568897012271918,0.7021350567229089,0.30442859550863244,5.074958903400388,0.5733228723480484
2.9847785199526697,0.313870258396491,0.9676739714341239,0.708867379417643,0.053292958736632055,3.084487759373265,0.4427771223643348
2.72457609605044,0.30955100408755204,0.9942720084218309,0.7379442726261909,0.05665495811192159,2.7402723530103725,0.4194774803060996
2.9935663393698597,0.419971050228924,0.669637718354352,0.6933923840057099,0.33506975836136327,4.470426705841196,0.6056758913369685
2.98327615740709,0.33850072696805,0.963443507906049,0.7866921224165709,0.034948461037607174,3.0964723234172298,0.4302836107322889
2.6120722002815495,0.47964307582005894,0.575268886052072,0.673715906683356,0.6710856745959453,4.540610944922738,0.7119366947728747
2.61005896958522,0.44297165321186205,0.574595655314624,0.6831216712482271,0.43722327620318363,4.5424272624478235,0.6484520574533181
2.9851983139524196,0.31348777692765,0.6818360018078239,0.699572245031595,0.0660603100104625,4.37817643251082,0.4481135138708824
2.9903017821488898,0.307870636740699,0.746294884593226,0.720212462591007,0.03516583052962685,4.006863565437378,0.4274719651935987
2.51142834499478,0.381197720905766,0.796375712612644,0.690133768646046,0.06533407139122233,3.1535722463906115,0.5523533816547291
