v,re,rep_s,rep_ra,att_s,att_ra,c_d,rep_s_att_s,rep_ra_att_ra
1.4446906561963302,0.6231178099289539,2.78885703952983,0.395009889313951,0.920967077836394,0.701456641405821,0.32062063802142515,3.0281832072451773,0.5631280196054511
1.23139451956376,0.603230593632907,2.8443835065700096,0.45644757910631606,0.7892125187208879,0.6657692005392161,0.73541051200141,3.6040780386758553,0.6855943151720335
1.49270068593323,0.318100807070732,2.55925882991869,0.43815608392469607,0.50437533040531,0.72408855794929,0.6653444184457769,5.0741157936136565,0.6051139451307024
1.5483512219041595,0.69257897734642,2.88597248587757,0.44063540189527006,0.836605294141918,0.791495760390535,0.4092846520263494,3.4496225473180027,0.5567122705469127
1.36922383168712,0.590349057875574,2.9731009687529903,0.33243241445161403,0.7593262060545379,0.7638507226482031,0.19615254636730559,3.9154462799344616,0.43520599587717895
1.3466680187732,0.6678237007930871,2.71195910987444,0.404785177204758,0.5727062757359821,0.703813262470067,0.6020000161746563,4.735340304049078,0.5751314997733129
1.33629810949787,0.30822325516492105,2.6504418329568598,0.367290512938052,0.6674654808593911,0.601786846481264,0.5622235393722599,3.9709047268546382,0.6103332352404403
1.29018925623968,0.36939700283110105,2.84328478411771,0.353652668278664,0.8696566543076191,0.680462426459417,0.31441932075488593,3.2694337127580586,0.5197240207939033
1.5650994146242698,0.623128076642752,2.51012388302479,0.38835935769602703,0.844769702176563,0.613913701241836,0.464314192980916,2.971370631022176,0.6325960096841731
1.27411336442456,0.5642748354934161,2.63975466112606,0.3644717477727679,0.7657436602748929,0.682321634795517,0.34171771899955894,3.4473085421019602,0.5341641378292152
1.4906072916463,0.487215865124017,2.96004879043903,0.49294516239315295,0.7959573088446629,0.616653172438964,0.8897632484868844,3.718853709296997,0.7993880262441112
1.43986937990412,0.51466946080327,2.67218501551542,0.45910005206242205,0.6247670354787261,0.67121524065733,0.7676087342635309,4.277090281288393,0.6839833547474566
1.2340230952017,0.603823903668672,2.8712867882568402,0.32241904679685807,0.829154979321174,0.674243732402101,0.21343116637457327,3.4629072487842403,0.4781936135293222
1.54195612184703,0.432344297785312,2.92028728977311,0.3713405803311621,0.684195669251494,0.72805830235593,0.4129772352882011,4.268204873275342,0.5100423676641526
1.54969751574099,0.404199524410069,2.6965502704260897,0.335527749545872,0.595136369811371,0.639104045787826,0.4587820500890738,4.530978792777804,0.5249970669991076
1.37343419641256,0.320740698371083,2.7484061628347303,0.435153918806463,0.9195246167946608,0.7006118172779681,0.4982821823263781,2.9889424520414734,0.6211055938181751
1.37128659319133,0.5496383614838121,2.5483454368077205,0.45801021261140706,0.83557732461486,0.669664985081181,0.640460825387225,3.049802049118938,0.6839393171436075
1.5110961559228602,0.563204521872103,2.63620005664416,0.424341154890135,0.50412083347328,0.600864893104881,0.794117956899071,5.229301948267701,0.7062172540942016
1.54990868037567,0.694546850863844,2.9415303042624106,0.467235393775627,0.7716545615112409,0.6787233539391311,0.7729894077840698,3.811978119460076,0.6884032957815821
1.2059780956246,0.30412686746567497,2.5960827962262596,0.4815330318640921,0.549056942225434,0.7903485249727971,0.7027953623154842,4.72825784827314,0.6092666926665877
1.4348003688268405,0.570227472856641,2.6555912651820095,0.38939814972691206,0.7859771496150642,0.705269623175263,0.372419080036086,3.3787130662546585,0.5521266433874816
1.36468447009102,0.6241669812239711,2.91059254168067,0.45529310349375,0.711138146230951,0.7807592781726271,0.5943834662319989,4.092865158628993,0.583141457581352
1.45843474688008,0.459946485515684,2.81591985339765,0.44564559287391603,0.850907849380746,0.753149029333144,0.4850132578518641,3.309312348507485,0.5917097088586852
1.20618903879076,0.499254888016731,2.71148662769701,0.42913927175104605,0.8974143348168578,0.7832504693418739,0.3213598105598161,3.0214434096936547,0.5478953266528268
1.45100161451846,0.418584850151092,2.7645910925930397,0.490364985587075,0.8339351845206692,0.739273135270923,0.6632235984790342,3.3151150639867506,0.6633069189067311
1.4180168905295405,0.5627303119748829,2.8533844102639705,0.449431786639616,0.930126548744738,0.7392491563688961,0.4676907761977695,3.0677378407430527,0.6079571180671637
1.3551547767594498,0.622731793764979,2.74029105424415,0.39449444510973997,0.897726624156348,0.721813976252452,0.2925421746014114,3.0524783163464484,0.5465320125247435
1.55364483390003,0.324862118437886,2.7500747083686297,0.43803797876462297,0.923374467762187,0.774455398879945,0.3778921209296923,2.9782875792889105,0.5656077540399806
1.49033929370344,0.334853909723461,2.74534777761437,0.313864991581067,0.684831673512235,0.78798297950998,0.1966090264058317,4.008792063507446,0.3983144303145343
1.38288727607578,0.438533396925777,2.78611087275203,0.419967496907338,0.918838304001838,0.72934159366414,0.3860140205160153,3.032210194783583,0.5758172858309957
1.38322886703536,0.312812007777393,2.91259524121415,0.32251367857679697,0.98431222140789,0.7399224437773231,0.12617399447878358,2.9590156231608926,0.4358749775589405
1.3173623156733798,0.5221814705058929,2.8819051953032595,0.35987170501612104,0.774689707206562,0.6319372248370201,0.4523854570898595,3.7200767849298835,0.5694738193480118
1.3097209130413798,0.44605411253869504,2.96914869884495,0.307492105197161,0.538829076918773,0.698877747822553,0.37421751750807175,5.510372075359514,0.4399798192962843
1.55510467709973,0.621585014276206,2.61342049110681,0.360091723501682,0.801604405511171,0.667011001054198,0.30819593008979523,3.2602371857478394,0.5398587473558367
1.57818534476683,0.425423459056765,2.75341220980044,0.44551188373006895,0.792731081484817,0.6132477249018851,0.7186017628090291,3.4733244023221457,0.7264794725514025
1.38016431471333,0.5631294722668829,2.64084898424335,0.305440321145579,0.7949334420263771,0.746277786837891,0.09764739309290726,3.322100750361592,0.4092850229936266
1.41861938768998,0.4168656834401189,2.6890956324059503,0.42596732904203205,0.90342995733954,0.725085182255134,0.4075582961189406,2.976540251471089,0.587472119782125
1.5428687588311698,0.64728273153305,2.55852962424979,0.40168474349193295,0.915159721276723,0.773628273885697,0.19028837850584673,2.7957192223019067,0.5192219015915668
1.5319675273262,0.483529870398343,2.88922388711944,0.463267949316651,0.660051977261901,0.689961699908599,0.7615883587358991,4.3772672253855385,0.6714400949763172
1.3043307241983702,0.621637905202806,2.8122204543324196,0.45494225905276797,0.916261473903432,0.737437570467591,0.4932363198923617,3.069233547877851,0.6169230824031658
1.43274661041796,0.335714609082788,2.5264337369008,0.362129333103076,0.9259433364495641,0.601783131435513,0.39721777473205805,2.7284971309239663,0.6017605249905243
1.21399555560201,0.648590187262744,2.9043092358624603,0.32101474609226,0.724421201623045,0.626804150966927,0.34667789477259076,4.00914444435839,0.5121452140944711
1.52349322214723,0.369432056415826,2.7436553338775402,0.38165231323801,0.638445997261442,0.7115180260967461,0.4813819106266159,4.297396092459203,0.5363916292208123
1.21513813016936,0.356664774846286,2.98753749206662,0.43493281397968503,0.562508425326087,0.6037647727411241,0.798074832208899,5.311098212146316,0.7203679870308879
1.32531741308048,0.456795449368656,2.73578794032801,0.34227637522853904,0.5411293447250499,0.674316921504214,0.4757827218923932,5.055700576944455,0.5075897761322901
1.48816754873842,0.5669649703428149,2.78597071929835,0.305887170601636,0.632782155182213,0.782225313549861,0.1745805594330786,4.402732751678363,0.39104739427757984
1.41288786605001,0.697427529562265,2.6233916280325498,0.315567539865151,0.8227637751260771,0.663238702714443,0.16449091220468676,3.188511341096115,0.4757978365460654
1.5049644786864498,0.356629098765552,2.53234935167711,0.48412114158272707,0.7077106793876741,0.673185036284849,0.7378446478764603,3.578226845281113,0.7191501823250239
1.24813869232312,0.561969343572855,2.8423226069426204,0.36926885005086696,0.520999015774578,0.734605130460113,0.5050217898052619,5.455523947040267,0.5026766554428758
1.32416117498651,0.484386422298849,2.66801818099339,0.498536270111799,0.799886809894815,0.668646183284,0.8098102310668684,3.335494657480643,0.7455905418666711
1.50782004939392,0.581099883187562,2.77002953272313,0.375984556181356,0.526736631290987,0.6161535453051329,0.6523523943046632,5.2588511376815035,0.6102124365691348
1.40356181748211,0.5298700502142311,2.8955202552024297,0.318525396194309,0.657421218696982,0.721604246180505,0.2666066109877189,4.404360815949007,0.4414128629096672
1.39716465724632,0.491678131558001,2.77395432174671,0.368098884029314,0.6150180762633679,0.685341521119699,0.48739728380456254,4.510362262196054,0.5371028497265429
1.26046264898032,0.5293106721714139,2.71094584465027,0.37993293409235795,0.6676850591320539,0.639725097781047,0.5539059498235246,4.060216426250901,0.5939003103210971
1.51718312185258,0.351835288386792,2.51942997192964,0.352375312335789,0.7338940841145809,0.7569540147669609,0.24721596009210178,3.4329612766524056,0.4655174627011823
1.44845212697983,0.31673920853063503,2.7702527889050494,0.40623983489349497,0.923067304538563,0.789892221707851,0.27294016113748354,3.0011384600929905,0.5142978038385427
1.57138735791668,0.531765268277377,2.82422694331035,0.381917540635914,0.9851603268180041,0.7791643393225971,0.15554667702946348,2.8667688562250544,0.4901630135793328
1.28129465831444,0.5764140954241159,2.5925349226454304,0.362677059415728,0.737552954582497,0.675207975693047,0.35812817985777545,3.5150491995696416,0.5371338498237805
1.5455584730953005,0.31692025987431394,2.783472196199,0.32626743055880103,0.522596909315325,0.7302035885863009,0.4041661828103493,5.326231645429625,0.446817073565012
1.57504487289116,0.428656388819218,2.59656179219019,0.327197120292112,0.9925853711320091,0.6979874272365122,0.09733662614105718,2.615958151014156,0.4687722264390327
1.4284198643639698,0.627417591493577,2.8321976485895,0.497632060246542,0.6468152820598331,0.635864820983261,0.9526100113078875,4.378680787457818,0.7826066859258471
1.4684497547335902,0.6265639985911551,2.8600407538469903,0.449756600987166,0.5879836105741559,0.634861904243007,0.8406190801164801,4.864150466803332,0.7084321771101453
1.4014293435961005,0.699521617032588,2.51489854801912,0.35446522212587295,0.7811312339035791,0.6538044548593461,0.300749000834794,3.2195595808546984,0.5421578569728921
1.54385642698035,0.598530321475118,2.5074306237511297,0.35676690461114,0.8288648002780971,0.6309089215938001,0.3245887082988954,3.025138264901403,0.5654808362986478
1.41669157324359,0.423737084306776,2.7150662781204997,0.371817973675206,0.7236260870704431,0.713900891505182,0.3804095724945088,3.752029296113804,0.5208257590087448
1.25682041151449,0.394639023952186,2.86694003001321,0.35823427536524793,0.543980999966152,0.6999209392815829,0.5136580050141868,5.2702944224000445,0.5118210575796588
1.52764493711293,0.612939194682986,2.9563399036414904,0.30973381693474894,0.99289191653952,0.711094875168055,0.07712623336110952,2.977504252371279,0.4355731249807541
1.3632315369322898,0.305892974790186,2.86624501738697,0.47762658470310293,0.645330519648269,0.64140270864591,0.801821369813336,4.441514743404959,0.7446594444720056
1.47454953743145,0.636486424505711,2.52006434812211,0.38740084669552705,0.8418355240719392,0.6387465067673471,0.4124860692750778,2.9935352881434807,0.6065017070013213
1.22721835877746,0.65333594745025,2.9284058676566898,0.451765398401767,0.648631174350157,0.769223932456225,0.6566245013962904,4.514747337869734,0.5873002377334068
1.4131682658568,0.547213458828628,2.51226899633184,0.357904817955568,0.7927822166820991,0.6339921549428249,0.36063065672251493,3.16892703124198,0.5645256256961804
1.2158841112628602,0.399096931051463,2.54429241816979,0.330670707626268,0.7708707492565741,0.7965846040751791,0.13264074544927393,3.300543470644721,0.4151105933187989
1.32928617494181,0.4015562240034339,2.8470438164658796,0.37408839766867497,0.854646834428422,0.621763666672632,0.48108758749273145,3.3312518127677264,0.6016568958919856
1.27738141370937,0.52639672216028,2.98217676812783,0.33893058975227197,0.987620878149755,0.799282089900225,0.08026058899483555,3.0195562225403223,0.42404376882081896
1.36977077415213,0.6476018205285071,2.9471946003614,0.43162076794542403,0.981310412986204,0.70803935714066,0.4379145954820303,3.0033255138838864,0.6095999658669788
1.34667057860643,0.6274847519584,2.7637551005464,0.475194070488214,0.535054381121881,0.715763477608562,0.8469335936279121,5.165372339819863,0.6638981805496493
1.22508603911847,0.4163539420813321,2.7016737794037904,0.43658715588971997,0.977396050584503,0.623731475975364,0.605855348399692,2.7641545899312088,0.6999601153797861
1.33558349208906,0.444751423317939,2.60359446541406,0.33093720730394105,0.8833705199649559,0.770029465854168,0.09348417963904243,2.9473413551511167,0.4297721346764872
1.50258341040462,0.576243083737791,2.91737166058738,0.381952650472522,0.873879692633636,0.7398100516293199,0.2791179756247355,3.3384133825048785,0.5162847539464068
1.49116732496768,0.667093695793301,2.8871829150011803,0.321551667759195,0.995846587931737,0.751437921030447,0.05784589610447567,2.8992245893993966,0.4279151460951706
1.2200346974656,0.36711735362187,2.72381467709783,0.327172478381544,0.695091520203277,0.7022228632587939,0.30878413440372876,3.918641787345155,0.4659097495960757
1.34493350721896,0.666797121241689,2.5502972627291496,0.48749523377046006,0.538817752269097,0.631930179940537,0.9410604066925919,4.733135187155967,0.7714384424816235
1.21763823069632,0.5687341272830961,2.55476797395386,0.43551484523341105,0.635401416569948,0.7002091520000251,0.646636771745423,4.020714948583403,0.6219782246339384
1.43633087575436,0.542125252727419,2.8889632561476897,0.330292074522004,0.842103696544655,0.6498986020218579,0.272319809899153,3.430650248896627,0.5082209339956316
1.34497932679951,0.6693218630738559,2.76342832611408,0.473630703566596,0.521948838490061,0.776917170127854,0.7855834147553749,5.294442907677246,0.6096283127436256
1.4262748869136,0.522740618698299,2.94412826292682,0.356333719007671,0.594856070587412,0.686041722074151,0.48129763835900735,4.94931195712525,0.5194053182805646
1.29284138260409,0.6023420616984371,2.62227206269745,0.381863976642489,0.8489940628642221,0.7329920556861909,0.25027811327624305,3.088681272812181,0.5209660509690065
1.34504978181794,0.4558405351825061,2.7968789988663,0.347842705529183,0.535986607777886,0.703270735265687,0.46665273005959007,5.218188212690069,0.4946071094480738
1.33409411935136,0.448657755274326,2.65574328112416,0.350664529995993,0.752847639261745,0.6564143703784789,0.37033546192453987,3.5275972754971066,0.5342121468087374
1.58981145806611,0.623320940602571,2.5881078216480096,0.30393199925310904,0.6878663819516079,0.7912064768839631,0.1047333821951623,3.762515351171917,0.384137400454677
1.40548883993179,0.32964315712451897,2.5394009447190897,0.41043225089088103,0.7614555695326999,0.6819724739994849,0.5069547961021985,3.3349298978501176,0.6018311098157181
