v,re,rep_s,rep_ra,att_s,att_ra,a_s
2.23347519244999,1.7317699308041499,3.24091207026504,0.246944524673745,2.47106805699877,0.37318304860964396,0.5889901959909488
2.60815666429698,1.82824241220951,3.76141893793829,1.6146408001426598,2.51024824008346,1.38756715292111,0.7289666138796815
1.5721450294368002,1.2864554699976,1.13789942790754,1.22648519873619,1.50374174048193,0.668607853539288,0.27976664621442165
1.1268471414223302,1.93573286803439,1.583623674931,1.82083259020001,1.57190773286857,1.2691905779764099,0.08687939328800287
2.1672028508037298,1.46005452251993,2.59781319811009,1.3973445021547402,1.16100720339455,0.8327433782164009,0.5386635894800195
1.64504080312327,0.581271872902289,2.8415346927940797,1.8744397174567,3.0966837871819703,1.7829284832812802,0.30844084672257344
2.31797587871552,1.53717403355986,2.7785253666807,1.78926380900666,1.84824361652136,0.8871091473381971,0.6030943084154462
2.96723614446819,0.733444540854544,2.16173504851758,1.88819043077528,3.6151095847599195,1.9825621557887598,0.9076171041641709
1.16626597288996,1.0738513500895401,3.8487482904456605,1.30591847924516,1.07814564066939,1.5184112329967299,0.0723114984757649
2.3445960762910496,1.55615376448259,2.13102566287853,1.81614968460053,3.01722076069564,0.9984468330163511,0.621026488070206
1.8892295900732299,1.08659910163842,2.9010611879639305,1.03480117758736,2.9988748882897203,0.46796654257923403,0.42082266732559676
2.60531240515411,0.547106883116066,2.2425523027777703,1.97427008356899,3.0887310821563,0.783733178768307,0.733337516910108
1.8934478806331798,1.9795725195203,3.85261155990884,0.25561733478680304,2.33828539052047,0.7203866857104001,0.4365590906568532
2.9826363483443905,0.6709183603525161,2.34156633773819,0.811573880119249,2.61680799885653,1.59591946192086,0.9081852629008831
2.21765653975308,1.14986848705448,1.61963076284155,0.814683704916388,1.79335315618664,0.261520028999075,0.5698552947515938
1.0732518229633599,0.6162705929949879,1.67596251587383,1.90095790913329,1.97675637318753,1.15154664632864,0.05388881059146003
2.20696085505188,1.64623587704264,3.7490995100233704,1.7940613710787099,3.33347109332681,1.19068623990752,0.5514248848126296
2.6853648340329506,1.4161016059573701,3.74455333058722,1.63779902379029,2.17685379250906,1.69537557815202,0.7671296872069474
1.9004210294224297,0.486663134489209,1.20750470203348,1.32232730067335,2.75832456094213,0.6922750971745699,0.4240741038633791
2.47599902469665,1.28260237281211,1.90289748017676,1.27607104256749,2.75758442981169,1.3013523117639099,0.6962670162866398
1.92290515359491,1.63880334552377,3.48756799590774,1.97128511643969,3.45170346042141,0.774115075636655,0.41649008014207684
1.31679739616811,1.34524747198448,2.8545146768447,1.18980290549807,1.6110289450734898,0.23551101195626,0.13121351078608312
2.69581723539159,0.5428068590816111,2.29638770082965,1.61364391567186,2.5194995121564703,0.244348426302895,0.7761137543241509
2.52350428327918,0.302663167752326,2.7512439349666202,1.18641075766645,3.7600535077508503,1.51187950754538,0.7012621733150343
1.99828494060785,1.85597667428665,2.3454261810984502,0.300515297520906,1.17393678985536,0.31206296044401804,0.48165337558986737
1.91315064532682,0.500277579436079,2.81428853492253,1.73633628939278,1.3753710095770701,1.5104165326803898,0.42589032055154896
2.92484884895384,0.652765668882057,2.40132261160761,0.4476036044303329,3.97811404895037,1.62375249969773,0.8824124329007133
1.46339826611802,0.675103978533298,1.88639130839147,0.40442328224889895,2.30793474405073,0.41578187961131297,0.22937868547184265
1.67471749382094,0.8055099998135121,1.0989132495596998,0.863736179331318,1.03742102906108,0.242188569530845,0.3205797473466679
1.65639362717047,1.2976619400084,3.6582705697510396,0.6729689686559139,1.44189276662655,0.738600090239197,0.3162334746132106
1.00692311953753,1.7603327243123201,3.2061438164673706,0.736487275641412,3.1275055217556695,1.72332532429136,0.027403894487534435
2.74107360094786,0.9801803316455341,3.7456623010802996,1.75940711493604,1.04356044414453,0.632441056566313,0.7755294370332873
2.97247252380475,1.35746589922346,1.30089842784218,1.20634862226434,2.6535303166601802,1.1988010512199299,0.9311340503377495
1.5379083417356003,0.297262929240242,1.66992889647372,1.5502847361844,2.1810028415639,1.4241239472758,0.26014462372928343
2.42713261255994,1.94300186275505,3.52588908979669,1.67869777977467,2.90382817434147,1.2011122985743001,0.6340667659848445
2.92427843855694,0.908741581719369,1.14643873483874,1.85207373872399,3.23661962710321,1.9866474874317601,0.8999658762319214
2.00097810709849,0.353776279417798,2.71477201255038,1.93545596096665,3.99119545193389,0.488755179569125,0.4653238157516578
2.0743929506279497,0.47213677577674396,3.61324409162626,0.534241277398542,1.36054412205704,1.80497252359055,0.4961791043062754
1.8402721481397701,0.7623458123765892,2.08081251615658,0.379202331323177,3.6204090542159997,1.65331735978834,0.3975199687563129
2.33438676828519,0.9354414205532521,3.6842673071660097,0.200121518736705,3.4366982430219704,1.6194213343784198,0.6203888890214402
2.14223585324362,1.5184015338774801,1.27208104520105,1.76109927450307,1.71587743004784,0.54614434139803,0.5441456084779662
1.0419485708698601,0.9683901630807671,1.02807811275125,1.16468178262003,2.3182085873559104,0.46870358092710396,0.04672034979276316
2.3341470058076097,0.937078614113853,3.47383822617121,1.41453456724994,1.82123283506371,0.7778770703356709,0.6143007420435987
1.3648942955769598,0.42827653498388796,3.34018554538488,0.7164450697600842,3.27959598810412,0.35232565570622704,0.1807192908963986
1.01168507570401,1.54064870458096,2.3992297265212996,1.0343367929104699,1.5501252235844698,0.5330924969166521,0.009996719527048717
2.31511787138879,0.5299271529074759,3.88160836417228,1.5514004731085198,1.2746352143585702,1.5475035482086203,0.6031779043525819
1.1106442990712801,1.3899303353857198,3.83967638481408,0.27356801275163894,3.87527599628083,0.554204380745068,0.07302873703912181
2.90476088086143,1.8831313868518897,1.77980279340409,0.9253744589630508,1.7274281473364699,1.3377081696875401,0.9035859852829358
1.9892254248261498,1.7949353114701798,2.4724363104905898,0.905063338158652,3.25252112769522,0.31051066089421503,0.4752265264737161
1.47139512421563,1.9214524410665,2.10338122909889,0.51436883774586,1.64421345992014,0.44267138415016205,0.239123461273427
1.5914788977243,0.40362223549746,1.24041681550443,1.01042788727209,3.7487739939242597,1.53053450719453,0.300030821967575
2.23446963168681,1.6147242956329098,3.89843051065691,0.22552823149599102,1.66603449732065,1.47522284951992,0.586417347846045
1.03897014260292,0.47109603928402094,1.16697744652629,1.31276922328398,2.7745950014796095,0.9834709411021321,0.05572344026638529
1.3721554796211397,0.258203529939055,2.66034593968652,0.653576045110822,3.1046428484842203,1.75049334689975,0.18594293406293724
2.42123386636376,0.206735651288182,2.19679373246618,1.7456699467729802,1.4157385220751202,1.09757079454139,0.6493196936474829
2.7648840905167202,0.6022210543509571,2.02889151195996,1.85644356682897,3.42889853916131,1.13735143858939,0.8102116663449738
2.11449954425916,1.8290210868232,1.6906955617014299,1.1166968730743998,1.88826048816554,1.73280953699723,0.53539265031387
1.1007110360078503,1.21306712208316,2.34317722986452,1.60550194741227,1.8658248896244898,1.4200952278450099,0.06902551902562191
2.24752726126462,1.9602966048289099,3.15621133847162,1.3292181445751299,3.4351822836324604,0.742076654313132,0.5799628803233862
1.97933309851214,0.641229822766036,3.9008881677873397,1.93578103422187,3.54783695167862,0.287613586755469,0.45307895570381634
2.6479967860505,0.448756990768015,2.5576819442212595,1.1384784822817902,1.4482790979091102,0.516612083138898,0.7488754985272786
1.53435166878626,0.558851220691577,1.5849483858328302,1.68286584541202,3.89097582898103,1.4311495306901598,0.2822234643064037
1.3086778409779098,0.282208620011807,1.4181525227613703,1.4419987245928503,3.0336838962975903,0.43827909799292697,0.15924009239170345
1.50447177654132,0.21560814096592396,3.86392433033325,1.16381970848888,1.7649960203561899,0.6974095132667572,0.24246030829598833
2.15309171704575,1.93237782353535,2.61241634469479,1.03781847539358,3.33168371184729,0.45665144855156503,0.543140886136034
2.36573664331809,0.8669629270676521,3.7641163056250697,0.7424602382816371,3.39315050723962,1.7484405035618702,0.6331056208780887
1.1036441125907,0.29803138547577,3.51176300202496,1.56424649870023,2.8264028590638195,1.45641678827815,0.06494892852727367
1.21811238303781,0.299586593126878,1.02579236566089,1.4007135963998703,2.27374973800033,1.90811225869693,0.12126226307179637
1.51538022700697,1.2480650609824802,1.41010962426662,1.0844822528306401,2.19275555713102,1.28760839197785,0.26034130516707393
2.7093990505672996,1.5768797656055502,3.2663710631895797,0.775173001317307,1.68946695281193,0.751315208524466,0.802540307242909
1.85616009077057,0.516878135222942,3.19676960911602,0.272509693121538,3.84684053855017,0.895509486086667,0.4032424747679465
1.84805032191798,0.596605592034757,2.47156196064316,1.58954237336293,3.3161899209953796,0.354683917574585,0.4021304828591796
2.49056312814355,0.34271648768335605,1.68467579898424,1.5134635644499201,3.0272781664971298,1.07960543734953,0.6870648196265067
2.70766044314951,1.2785226172301898,2.9712430734652995,1.27553928205743,2.5983200035989302,0.376485621975735,0.7670705952205266
2.5150671931915,1.86582529484294,3.71349048987031,0.77460728068836,3.8854594589211,0.405464696837589,0.7164710562405048
2.25859221350402,0.7141300086397679,2.35366731788963,1.5341813881881499,3.9147379118949197,0.7129709016531709,0.5826545165243155
2.83616488752887,1.61055619101971,2.00634924112819,0.940158009249717,1.5404474230017502,0.4218494148459289,0.8380323700857782
1.9867742885835502,1.1062541390303502,2.02180595952086,1.2266280292999,2.59602383361198,1.86667641717941,0.4671758032874703
2.65125009557232,0.29549121158197494,1.53000792046078,1.0939296643715402,1.52979341847822,0.6312441015150401,0.751933665322175
1.7063924549147498,0.983151197480038,2.43334453622811,1.17249089586549,3.13602233096026,0.524857837380841,0.33931347651018545
2.03919637016952,1.4896407497581101,2.50675048865378,1.7235244313720601,2.56045332062058,1.4831860711798102,0.49432244201230013
2.92851362889633,1.04468298461288,3.7637354354374097,0.763086141459644,3.4791577856522102,1.67293484038673,0.8896182185407617
2.23777881963179,0.49942038692534,3.42232980718836,1.93064457881264,1.41970319021493,1.03256757683121,0.5692008092790819
1.13401997834444,0.981600278848782,3.9753032196313103,0.860249903565273,3.71475072298199,0.7647692728787661,0.08042200909186016
2.5566345914267,0.830203309096396,3.950047850376,0.880194236896932,1.3665043048095,1.555237539066,0.7121875583720917
2.11595435161144,1.35857903021388,3.54190075444058,0.31615037037991,2.89771383441985,1.5833178023341998,0.5281029436365364
2.87739705992863,1.52452897331677,2.3035812994930898,1.76871505747549,2.44463019049726,1.8646045230328998,0.8812166086840791
1.63890103669837,0.4770774571690711,1.3046444470528502,0.692242395179346,2.82109454250894,1.85399978775531,0.30741880587568715
1.3702804846689098,1.77937112855725,2.19200118654408,0.9979581957217308,3.95846173889004,1.56868353248574,0.21830009467909917
1.12168768187985,1.8112009574193502,1.04417012841441,1.3419414159376202,3.2173412281554197,0.6384681499563161,0.11841887976251159
1.80068047298118,1.38367803702131,3.9764735617209204,1.92253203983419,3.8666419046931,1.89708393346518,0.38348807320029366
1.336052284576,1.7496079455129798,3.5341523184906696,0.775457926513627,1.01894565904513,1.93180160541087,0.16838089774459983
2.77696201298386,1.18509156680666,2.96596651035361,0.9442905318457628,2.08709384314716,0.5820040082558989,0.8191595118602211
1.40603173617274,0.898510019248351,2.47117353975773,0.6406556929927321,3.26478220988065,1.8657190969679498,0.20346533230189795
1.9078363655135,0.221304159238935,3.73620164627209,0.32890080036595504,3.06735093845055,0.8536821728106591,0.42223157131211453
1.4395861285738603,0.48635149365290997,2.7644472282845496,1.7806924957782,2.5067847894970297,1.29050784776919,0.21588640857364036
2.1424431167542903,0.794465652992949,2.05931983841583,1.98690505367704,2.07611188548617,0.78999427142553,0.5319505103718906
2.13982967333868,1.7169652367476398,2.28090497129597,0.43930882192216797,2.2267701011151098,1.0410051936749398,0.5459853327564756
1.1790992389433101,0.354849118599668,2.11805799393915,0.7447756954468789,2.9377548620104803,1.8787424429785502,0.10049439982921667
1.44849212700501,0.40494177588261704,2.91544719506055,0.664590029744431,1.7460963095072701,1.76367093208246,0.21862866552836752
1.71834399551153,1.3623220294248302,1.98715319228359,0.45914270021021397,1.6577918406110301,1.62791109085083,0.3470463321570129
1.7674671034328602,1.3636315245181299,3.25685879820958,1.4772691222839098,2.54176086280495,1.60637381244451,0.3674169627767983
2.46278320066631,0.9737030160613359,1.60783781833015,0.533436805801466,1.3481862819753603,1.8951390452683001,0.6778822658493309
2.97350049810484,1.6010393492411799,2.68308797152713,0.657468399778008,1.3457493141759198,0.6739605427719649,0.9267264803946021
1.6734765698201999,0.9904186520259829,2.6901069269515596,1.09764178297482,1.4833279205486203,1.15851663509384,0.3218299345557037
1.43677933467552,1.7138407214079099,1.4125283362809598,0.6886676823720339,3.3841692497953795,1.89883718034253,0.23654778782859293
2.2614974575117204,0.20958790523000104,2.4648772280197595,0.465699806483462,3.2293588886968796,0.5835854261182251,0.5808614088273233
1.91195718245581,1.30190408993512,2.75211898051202,1.64727006140165,2.86200503259897,0.91244623917155,0.436245142752763
2.04157894430682,1.0135961892548901,2.2832467884291003,0.373439695779234,2.82732378295623,0.325039136037231,0.49502830357439526
1.45718100527301,1.81046500327066,3.33444389421493,1.07907363954,1.13953257538378,1.9445580624043899,0.204909069621033
2.83663301728666,0.62572280401364,2.15993781969883,1.57567756683566,1.23693533753976,0.43123705377802296,0.8336717634654026
1.1093759480863798,0.9243012166116391,1.28033177717589,1.1152893558144599,1.5130993579514298,1.51809575869702,0.07132692357662274
2.74475889373571,0.74734419262968,1.1437324306461998,0.7522766501177099,1.72636715415865,1.12134893075563,0.8034003311902144
2.28364676609635,0.37485348689369896,3.93441466917284,0.6507658586837349,2.84463330009021,1.1759379175026001,0.5897089029063808
1.5697927577421102,1.7957269164267902,2.80880527547561,1.9591298179235301,2.92087271157652,1.1284766199998602,0.28255578411552906
2.22911617904902,0.722912898706272,1.91402925527655,1.70462784683332,1.83441636594944,1.8493434494361298,0.5685906388357266
2.6178465844132,1.6115095147397398,1.1781557335052601,1.49208160690032,3.7160039879381697,1.3923918656539198,0.8080184713957483
2.8537965486757497,1.93365952842869,1.09925069380552,1.28668641364202,3.29989411821589,0.91377320298925,0.9154769255428052
1.8493534848093998,1.4282449711579799,1.90086074965075,1.58219124311581,2.70028229197487,0.27804998569190503,0.4114798146677504
2.50792958214879,0.6597491784952579,1.4569435704033797,0.42048997869715105,1.9823686587624298,0.8142432241700591,0.6946059989599467
2.4361145780421802,1.8620672337710902,3.9142426524777,1.1611657770816202,1.9408798334188797,0.29225695785135,0.6556990398240373
2.61827528523281,1.47473047599196,2.02629108168185,1.53657588753849,2.15933922817931,0.25596180544234803,0.7380842659787306
